B07J2Z5DBM,Color: BLACK,79,5,"I've only had these for a couple days, but I put my stuff through the wringer. I carry the mail in Ohio and I use these to listen to J. Vernon McGee's Thru the Bible while I walk. I have already had them out in the pouring rain and they worked perfectly. I'm no audiophile, but I hate tinny sounding cheap headphones. I'm extremely picky, and that's why I sent back a set of the mpow BT earbuds, and another that I can't remember the name of. Both sounded very cheap. These have deep bass, and are very loud. I deliver mail on a busy 4 lane and have absolutely no problem hearing the sermons.I am always moving and have never had one work its way loose. No need for adjustments at all. I put one in, and it stays where I put it. THE BATTERY IS BETTER THAN ADVERTISED. I only use one earbud at a time for safety reasons, so I use one until it starts telling me the batter is almost dead, and then I switch out. When you switch to the other one, you have to open the blue tooth menu on your phone and have it forget the one you are disconnecting and then repair the other one. Takes about 10 seconds literally. I'm just happy that you can use either one independently of the other one. The last pair I tried advertised that you could, but the right bud was the only one that actually connected to the phone. These TORO's are awesome. Work better than I expected to, and I will definitely shop with them again.GREAT PRODUCT TORO. I don't leave a lot of reviews, but when someone puts out a better product than the competition, and then sells if for about 60% of the crappier one, I like to say thanks.","我只吃了几天，但我把东西都塞进了绞衣架。我在俄亥俄州带着邮件，走路时用这些来听弗农·麦基的《圣经通读》。我已经让他们在倾盆大雨中出来了，他们干得很好。我不喜欢听音乐，但我讨厌听上去很便宜的耳机。我非常挑剔，所以我寄回了一套mpow BT耳塞，还有一个我记不清名字了。听起来都很便宜
这些有很深的低音，而且很响。我在一条繁忙的四车道上投递邮件，听布道完全没有问题。我总是在移动，从来没有一个工作是如此轻松。根本不需要调整。我放了一个，它就留在我放的地方。电池比广告上的好。出于安全考虑，我一次只使用一个耳塞，所以我使用一个耳塞，直到它开始告诉我击球手快死了，然后我就关机了
当你切换到另一个时，你必须打开手机上的蓝牙菜单，让它忘记你正在断开的那个，然后修理另一个。大约需要10秒。我很高兴你能独立使用其中一个。我试过的最后一对广告上说你可以，但真正连接到电话上的只有右花蕾。这些TORO真是太棒了。比我想象的要好，我一定会再和他们一起购物
伟大的产品托罗。我不会留下太多评论，但当有人拿出比竞争对手更好的产品，然后以大约60%的差劲价格卖出时，我想说声谢谢。
"
B07J2Z5DBM,Color: BLACK,85,5,"Great product for great price. I was worried about the fit, and it possibly falling out my ear.  But it fits perfectly! Very comfortable, and easy to use. I love the ease of automatic connecting and disconnecting as I remove it or put it back in the charging case. I've only had it 1 day,  but I used it at work, and in the shower.  Im not sure if it's possible,  but when using only 1 earbud,  its seems like it has to be the Right earbud,.. but maybe I have a mess with it more.Overall,  I highly recommend this product!","物美价廉。我很担心身体不适，可能会从耳朵里掉出来。但它很合身！非常舒适，使用方便。我喜欢在拆卸或放回充电箱时自动连接和断开的便利性。我只吃了一天，但我在工作和洗澡时都用过。我不确定是否有可能，但当只使用一个耳塞时，它似乎必须是正确的耳塞，。。但也许我有更多的麻烦
总的来说，我强烈推荐这个产品！
"
B07J2Z5DBM,Color: BLACK,78,5,"I purchased these headphones on a flash sale, so I got them at a reduced price. I figured, even if I don't like them, they weren't that much. I haven’t had them very long, but I’ve been surprisingly pleased with them.So far, I’ve used them mainly at my office to watch Netflix during my lunch break. I have on a couple occasions used them for a few hours without any problems with the batteries running out. I really like that the carrying case holds a reserve charge to recharge the headphones when put back in.I have never been able to comfortably wear a pair of Apple headphones, so I always avoid those kinds of earbuds. So far, they have been comfortable to wear. I haven’t had a chance to wear them to workout yet. So, I can’t speak to how well they stay in once I get moving. However, given the snugness of the fit with the current buds I have on them (the original pair that came attached), they feel pretty secure. I don’t foresee them coming out.One of the things that initially drew my attention to these headphones was the IPX8 rating. While I do swim quite a bit, I don’t think I will be attempting to swim with them though. Bluetooth doesn’t work well in water. However, I do have to work outside sometimes in the rain. So, it will be nice that I don’t have to quickly put them away.For the most part, I’m happy with the sound quality. I prefer more of a flat response, so I find them to be a little bass heavy. But that also means I was surprised at how much bass they actually put out. (Free tip: if you are using Spotify on your iPhone, there is an EQ feature so you can adjust the lower end if it’s too much.) Again, I’ve used them mostly for Netflix, so I haven’t noticed it as much. I was very surprised at how loud they can get.The sound quality of the mic is about what you’d expect from a pair of headphones. They work well enough to communicate. Just don’t expect to record vocals for your next platinum selling album with them.The Bluetooth is very quick to connect to my computer. They are usually connected by the time I can even get them in my ears. Even with the Bluetooth 5.0, there is some latency though. But, that is to be expected. It would be nice if they had aptX to help with that. However, given the low price, how new aptX is, being Bluetooth 5.0, and having an IPX8 rating, I can hardly expect that.I really like the case. It is somewhat bulky, but that’s the tradeoff to have a case that provides a reserve charge for your earbuds. I also liked that the cover is slightly transparent so I can see the battery level without having to open it. I also love that the case is equipped with Qi charging capabilities. I would say that the charging cable, measuring in at just over 12 inches, is really short. But, again, at this price, I can hardly fault them for not making it any longer. And, it’s not like you’re going to need them plugged in while you’re using them.Bottom line, I don’t think you’re going to find a better pair of earbuds with as many features at a better price.*** REVIEW UPDATE***I've now had these headphones for almost a year. I'm still pretty pleased with these headphones. Again, they're not an audiophile's dream headphone by any stretch of the imagination. But, they are ok sound quality. They produce good volume and they are comfortable to wear. For the most part, they stay in my ears pretty well. I need to readjust them sometimes but no more often than I would need to with any other headphones. I have not had the issue I have had with many other earbuds in the past of the tips coming off. I think this is mainly because I keep them in the case if I'm not wearing them.Occasionally, if they don't click into the case just right, they won't charge. However, the case also has a small red light to indicate that it's in the case and charging. So, I know right away if I need to reinsert or adjust the earbud. Also, occasionally, they don't connect properly to the device. However, all I need to do is pop them back in their case for a second. When I take them back out, they usually automatically connect to my device without any issues.I'm still quite pleased with the battery life of the earbuds themselves and the extra charge of the case. And being able to wirelessly charge the case is an awesome feature.What I haven't been as happy with is the audio quality of the mic. I've tried using it on a couple of occasions, but the person on the other end has had a hard time hearing me. So, I've given up using it for that. But, that's not my reason for choosing them, so it's not much of a concern for me.Overall, time-tested, I still give these headphones a good review.","这些耳机是我在特价时买的，所以我降价买的。我想，即使我不喜欢它们，它们也没那么多。我没吃多久，但我对它们感到意外的满意。到目前为止，我主要在办公室用它们在午休时间看Netflix。我有几次用了几个小时，电池没问题了
我真的很喜欢手机套里装着一个备用充电的耳机，我从来没能舒服地戴上一副苹果耳机，所以我总是避免戴那种耳塞。到目前为止，它们穿起来很舒服。我还没有机会穿它们去锻炼。所以，我不能说一旦我搬家他们住得有多好
然而，考虑到我现在戴在上面的花蕾（最初的那一对）和合身的感觉，它们感觉很安全。我没有预见到它们会出现，最初吸引我注意这些耳机的一个因素是IPX8的等级。虽然我经常游泳，但我想我不会和他们一起游泳。蓝牙在水中不太好用。不过，我有时在雨中也得在外面工作
所以，不用很快把它们收起来就好了。在很大程度上，我对音质很满意。我更喜欢平淡的反应，所以我觉得它们有点重低音。但这也意味着我很惊讶他们到底演奏了多少低音。（免费提示：如果你在iPhone上使用Spotify，有一个EQ功能，如果它太多的话，你可以调整低端。）再说一次，我主要是在Netflix上使用它们，所以我没有注意到太多
我很惊讶它们能发出这么大的声音。麦克风的音质和你对耳机的期望差不多。他们工作得很好，可以交流。只是别指望用它为你的下一张白金专辑录制人声。蓝牙可以很快连接到我的电脑。它们通常在我能听到它们的时候就已经连接起来了。即使使用蓝牙5.0，也有一些延迟。但是，这是意料之中的
如果他们有aptX来帮忙就好了。然而，考虑到价格低廉，新的aptX是如何，蓝牙5.0，并有IPX8的评级，我几乎无法预料，我真的很喜欢这个情况。这是有点笨重，但这是一个权衡，有一个案件，提供了一个备用费，你的耳塞。我也喜欢盖子是稍微透明的，这样我就可以看到电池电量而不必打开它。我也喜欢这个箱子有充气功能
我想说的是，充电电缆，测量在刚刚超过12英寸，是真的很短。但是，再说一次，以这个价格，我不能责怪他们不再生产了。而且，这并不是说你在使用耳机时需要插上电源。总之，我不认为你会找到一副更好的耳塞，它有更多的功能，价格也更便宜。***回顾一下最新情况**我已经用了将近一年了。我对这些耳机还是很满意的
再说一次，他们不是一个爱听音乐的人的梦想耳机的任何延伸的想象力。但是，它们的音质还可以。它们体积大，穿着舒适。在很大程度上，它们在我的耳朵里很好。有时我需要重新调整它们，但不会比其他耳机更频繁。在过去的耳塞脱落过程中，我没有遇到过其他耳塞的问题
我想这主要是因为如果我不穿的话，我会把它们放在箱子里。有时候，如果它们没有按对，就不会收费。不过，这个箱子也有一个小红灯，表示它在箱子里，正在充电。所以，我知道我是否需要重新插入或调整耳塞。此外，有时，它们无法正确连接到设备。不过，我要做的就是把它们放回箱子里
当我把它们拿出来的时候，它们通常会自动连接到我的设备上而不会有任何问题。我仍然对耳塞本身的电池寿命和外壳的额外充电感到非常满意。而且能够无线充电是一个很棒的功能，但我不太满意的是麦克风的音质。我试过几次用它，但另一端的人听不见我说话。所以，我已经放弃了
但是，这不是我选择耳机的原因，所以这对我来说并不是什么大问题。总的来说，经过时间的考验，我还是对这些耳机进行了很好的评价。
"
B07J2Z5DBM,Color: BLACK,77,5,"First thing I noticed was the look and feel of these earbuds give off a quality built product.The earbuds automatically turn on when removed from the case. After inserting them into my ear and rotating them into place, they felt very secure. Both earbuds proceed to tell you that they connect to each other as a pair and once syncd via Bluetooth to your phone, will say Device Connected. When you put the earbuds back in the case they automatically disconnect from your device and turn off to be charged.As far as sound, there is a great balance between bass and all around sound quality. If I had to rate the sound quality, I would say it’s between a skull candy bass earbuds and Dre Beats ear bud.The case itself being a charger is awesome and it has plenty of indicator lights showing you that it’s charging and how much battery life is in the case before it needs to be recharged.The Vendor was also very proactive in making sure everything was working properly and that there were no issues.Overall I’m very impressed with these earbuds at such a great price. Definitely worth the money.","我注意到的第一件事是这些耳塞的外观和感觉发出了一个高质量的产品。当耳塞从盒子里取出时，它会自动打开。将它们插入我的耳朵并旋转到位后，它们感到非常安全。两个耳塞都会继续告诉你它们是成对连接的，一旦通过蓝牙同步到你的手机上，就会说设备已连接
当你把耳塞放回手机壳时，耳塞会自动与你的设备断开，然后关机充电。就声音而言，低音和周围的音质之间有很大的平衡。如果我要给音质打分的话，我会说它介于骷髅糖低音耳塞和Dre Beats耳塞之间。这个手机壳本身就是一个充电器，它有很多指示灯，告诉你它正在充电，在需要充电前手机壳的电池寿命是多少
卖主也很主动，保证一切正常，没有问题，总之我对这些耳塞的价格很满意。绝对值这个钱。
"
B07J2Z5DBM,Color: BLACK,73,4,"I was pretty hyped up to try these but I was quickly disappointed.  Headphones work great when I'm looking directly at my phone but when the phone goes into my pocket.... sound cuts out intermittently.Updated Review:I'm updating my review from 1 star to 4 starsIt seems that my headphones cut out when I'm in the gym in front of the dumbbell racks.  When I'm in other areas of the gym, they seem to be fine.  Outside the gym they are great and haven't had an issue.","我很想试试这些，但很快就失望了。当我直视我的手机时，耳机工作得很好，但当手机进入我的口袋时。。。。声音断断续续地中断。更新的评论：我正在更新我的评论从1星到4星。当我在健身房的哑铃架前时，我的耳机好像断了。当我在健身房的其他地方时，他们看起来很好。在体育馆外面他们很棒，没有任何问题。
"
B07J2Z5DBM,Color: BLACK,61,1,DO NOT WASTE your money.  Went to use for first time and the one ear bud died with in a couple min despite charging both for over 12 hours so I assumed it was just a defective pair and sent it back to get a replacement.  When I received the replacement I knew something was off when the plastic box wrapping wasn’t even on the box.  But I charged and thought well I will give it a go.  Surprise surprise this time both earbuds died within a couple min.  This product is crap don’t even bother wasting your time or money,"不要浪费你的钱。第一次使用，一个耳塞在几分钟内就死了，尽管两个耳塞都充电了12个多小时，所以我认为它只是一对有缺陷的耳塞，然后把它送回去换了一个。当我收到替换件时，我知道有什么东西掉了，因为塑料包装盒甚至都不在盒子上。但我已经充电了，我想我会试一试的。令人惊讶的是这次两个耳塞都在几分钟内死亡
这个产品是垃圾，别浪费你的时间和金钱
"
B07J2Z5DBM,,0,0,,
B07J2Z5DBM,Color: WHITE,48,1,"Bought these earbuds 2 weeks ago as my first experience with Bluetooth earbuds.Design is nice and it comes with a bunch of different tips so they can really fit into your ear, a plus for that.BUT, once I started listening to videos on my tablet, I noticed that the sound had a micro-second difference with the actual video. Thought it wasn't that bad.BUT, I tried with my app Duolingo and  not only it lagged but everytime they were saying something, I would miss the first or second word because of the bad connection.With just that, I was happy I didn't spend more money into that kinda product.BUT after just 2 weeks, the earbuds wouldn't connect anymore with my phone. Don't know why, but it would take 5 attempt to finally connect.On top of all that, reviews on this product are potentially fake. Once you register your product online for the warranty, you get an email asking you to rate 5 stars and in exchange, they send you a wireless charger.  So beware that from that 10 000 plus reviews, a lot of them were bought from the company itself.I returned them and bought another brand for cheaper....better sound, better connection.","两周前买了这些耳塞，作为我第一次使用蓝牙耳塞的体验。设计很好，而且有很多不同的窍门，这样耳塞才能真正适合你的耳朵，这是一个优势。但是，当我开始在平板电脑上听视频时，我注意到声音与实际的视频有微秒的差异。我觉得没那么糟
但是，我试着用我的应用程序Duolingo，不仅它落后了，而且每次他们说些什么，我都会因为连接不好而错过第一个或第二个词。仅凭这一点，我很高兴我没有在这种产品上花更多的钱。但仅仅两周后，耳塞就不再和我的手机连接了。不知道为什么，但最终连接需要5次尝试。除此之外，对该产品的评论可能是假的
一旦你在网上注册了产品的保修期，你就会收到一封电子邮件，要求你对5星级产品进行评级，作为交换，他们会给你发送一个无线充电器。所以要注意的是，从那10000多条评论中，有很多是从公司本身买来的，我把它们退了回来，买了另一个品牌，价格更便宜……更好的声音，更好的连接。
"
B07J2Z5DBM,Color: BLACK,53,2,"The sound quality is great. They stay in ear well when working out. The biggest down fall is that the left and right bud do not stay streaming at the same time. Audio on the left channel drops in and out when music is playing for the slightest reason. Head movement, phone movement, standinging still... it’s very annoying if your trying to get into a groove to have one ear bud just stop working for zero reason. For that reason alone I give it a 2 star because that is over all terrible quality for headphones.—-update—-The company reached out to me after I posted my original review offering to send me a new pair in exchange for a better review. I assured them that had I received a working pair I would change my review. They would only offer me a replacement pair if I changed my review first. Unethical returning to sender and purchasing from a different vendor.","音质很好。他们在锻炼时能很好地保持听力。最大的落差是左右花蕾不同时流淌。当播放音乐时，左声道上的音频会因一点小的原因进出。头部移动，手机移动，静止不动。。。如果你想进入一个最佳状态去拥有一个耳塞，却无缘无故地停止工作，那就太烦人了
仅此一个原因，我就给了它一个2星级，因为耳机的质量太差了。—更新——在我发布了最初的评论后，公司联系我，提出给我寄一双新的，以换取更好的评论。我向他们保证，如果我收到一双工作鞋，我会改变我的评价。如果我先修改我的评论，他们只会给我一对替代品。退回寄件人并从其他供应商处购买是不道德的。
"
B07J2Z5DBM,Color: BLACK,53,3,"I really wanted to love these. The sound quality is excellent, they are super comfortable, and I loved the idea of being able to wirelessly charge them. However, they just don't hold up to use. The left earbud CONTINUOUSLY cuts in and out, especially when I am moving, which basically defeats the entire purpose of using them. It's so distracting. I've unpaired and repaired them several times, and even restarted my phone, all to no avail, I've only worn them three times and the problem just keeps getting worse. I was so happy with them at first that I threw away all the packaging and can't even return them. Very disappointing, especially for the price. :( Maybe you'll have better luck.[update 2/12/19] The seller reached out to me and offered to send me a new pair, which was wonderful, and I added one more star for their customer service (although they did send me way too many emails bugging me about updating my review). Unfortunately, the new pair they sent were even worse than the first, with BOTH earbuds cutting out almost as soon as I placed them in my ears. All in all, these do not work for me.","我真的很想喜欢这些。音质非常好，非常舒适，我喜欢能够无线充电的想法。然而，他们只是不能坚持使用。左耳塞不断地进出，特别是当我移动时，这基本上破坏了使用它们的全部目的。太让人分心了
我已经好几次不穿衣服修理了，甚至重新启动了手机，都没有用，我只穿了三次，问题越来越严重。一开始我对他们很满意，把所有的包装都扔掉了，甚至还不能退货。非常令人失望，尤其是价格方面。（也许你会有更好的运气
[更新2/12/19]卖家主动联系我，提出给我寄一双新的，真是太棒了，我又为他们的客户服务加了一颗星（尽管他们确实给我发了太多关于更新我的评论的邮件）。不幸的是，他们送来的新耳塞比第一个更糟糕，我一放进耳朵，两个耳塞几乎就被剪了。总之，这些对我不起作用。
"
B07J2Z5DBM,Color: BLACK,46,1,"I bought a pair of these earlier this year and gave a 1 star review. This was mainly because the left earbud would constantly disconnect. The manufacturer told me I just got a defective pair, and that they would send a new pair if I was willing to delete my review. This seemed fair enough, and they quickly sent out a new pair once the review was deleted.Unfortunately, the new pair has the same issues as before, and I would recommend not buying these. The sound quality isn’t bad, but the non stop cutting out of the left earbud is a dealbreaker when it comes to wireless earbuds. I appreciate that they were willing to make this right, but 2 pairs of bad earbuds don’t help anyone. I highly recommend spending more on a better brand.","今年早些时候，我买了一双这样的鞋，并给了我一星级的评价。这主要是因为左耳塞会不断断开。制造商告诉我，我刚买了一双有缺陷的，如果我愿意删除我的评论，他们会寄一双新的。这似乎很公平，他们很快就发出了一个新的对一次审查被删除。不幸的是，新的对有同样的问题，我建议不要购买这些
音质还不错，但在无线耳机方面，不停地剪下左耳塞是一个突破。我很感激他们愿意纠正这一点，但两副坏耳塞对任何人都没有帮助。我强烈建议花更多的钱买一个更好的品牌。
"
B07J2Z5DBM,Color: BLACK,51,1,"I bought these to use while swimming laps after reading some positive reviews. After making a successful pairing with my iPhone, I jumped in the pool to get started with my workout. As soon as I took my first stroke both ear buds went dead. Then the right one came back to life and would only work when I took breaths and wasn’t in the water. I put the left ear bud on the deck and continued swimming with the right. After working intermittently throughout my workout it eventually completely shut down and hasn’t turned on since despite getting charged back up. Very disappointing so still on the lookout for a true pair of waterproof ear buds.","在阅读了一些正面的评论后，我买了这些在游泳圈使用。在和我的iPhone成功配对后，我跳进游泳池开始我的锻炼。我一中风，两个耳塞就都没了。然后那个人又复活了，只有在我呼吸时才工作，而不是在水里。我把左耳塞放在甲板上，继续右耳游泳
在我的整个训练间歇工作后，它最终完全关闭，并没有打开，尽管充电备份。非常令人失望，所以仍然在寻找一对真正的防水耳塞。
"
B07J2Z5DBM,Color: BLACK,44,1,"I purchased this product after reading through all the great reviews and great expectations. What I experienced with this product has been a mix bag.It pairs easily when removed from the charging case with the first device and with the left channel. The sound quality for music and movies from my iPad are pretty decent.I paired it with a total of 4 devices and have been using it for a about 6 months with a mixed experience.If there is only 1 device in the vicinity, then it takes an abnormally long time to pair with it, and it is constantly scanning for the other devices making a ping sound when unable to pair  (WHY??), causing a huge nuisance. So now, I have reset them both multiple times and have it paired with just one device. And still it keeps seeking the other missing device(s?). What a very strange ghostly behavior. And yes, resetting it multiple times seems to have minimal effect on this behavior.  So, I have wasted $50. It's not worth considering these as a alternative to any of name brands!!","在阅读了所有的好评和期望之后，我购买了这个产品。我对这个产品的体验是一个混合袋。当从充电箱中取出第一个设备和左侧通道时，它很容易配对。我用iPad制作的音乐和电影的音质相当不错，我一共用了4台设备，使用了大约6个月，体验好坏参半
如果附近只有一个设备，则配对需要异常长的时间，当无法配对时，它会不断扫描其他设备发出ping声（为什么？？）造成了巨大的麻烦。所以现在，我已经多次重置它们，并且只将它们与一个设备配对。它仍然在寻找另一个丢失的设备。多么奇怪的鬼魂行为。是的，多次重置似乎对这种行为的影响很小
所以，我浪费了50美元。不值得把这些当作任何名牌的替代品！！
"
B07J2Z5DBM,Color: BLACK,44,3,"Pro-Sound. For the earbud under $50 and compared with higher end earbuds, this is good enough for every day use. Well.. being really exact not every day use and it'll be explained in cons.-Battery Life. I had no issue on batter life on both earbuds and case. They are exactly as advertised I had no problem on battery running out during my use. To tell you the truth, max I've used this for was about 2 hours and a half.-Phone Calls. People I was talking to was able to hear background noise but they had no issue hearing me.-Holds steady in my ears. Comes with 4 different sizes so it should fit you find unless you have ear canal as big as a cave.Con-Connection. At home, fine. At shower, fine(IPX7 is true). Out for a walk/run, fine. Working out at the gym, disaster. Left ear is losing connection every second on and off. It kind of drives me crazy as I was focused on lifting. It sounds just fine only with right earbud on but hello this is a pair of earbud, not one single piece. I wanted to find a solution so I've had my wife to use it on crowded area and she had same issue.-Customer Support. I've advised them what issue I had. They asked me to reset the earbuds and I've done so and issue was still the same. I asked them what the next step is and they've gone silent until now. That being said, I decided to just return afterwards.Bottom Line is 3 Stars overall rating.1 Star on Material quality.5 Star on Sound quality.5 Star on Battery life.What turned me off was the connection of the left earbud.In case if anyone is wondering what functions this one have. Both right and left earbud have buttons that clicks and have same function. Power on/off, answer call, reject call, hang up, stop and play music. There is no rewind, fast forward, skip track, volume control. For the price point, I think it's fair.","专业音响。对于50美元以下的耳塞，与高端耳塞相比，这已经足够每天使用了。好。。不是每天都要用的，这会用cons来解释。-电池寿命。我对耳塞和手机壳的电池寿命都没意见。它们和广告上说的一样，我在使用过程中电池没问题。说实话，麦克斯，我用这个已经2个半小时了。-打电话
和我谈话的人能听到背景噪音，但他们听不到我的声音。—在我的耳朵里保持稳定。有4种不同的大小，所以它应该适合你找到，除非你有一个洞大耳道连接。在家，很好。淋浴时，可以（IPX7是真的）。出去散散步/跑步，好的。在健身房锻炼，灾难。左耳断断续续地失去联系。当我专注于举重时，这让我有点疯狂
只有戴上右耳塞听起来才好，但你好，这是一对耳塞，不是一块。我想找到一个解决方案，所以我让我妻子在拥挤的地方使用它，她也有同样的问题。-客户支持。我已经告诉他们我有什么问题。他们让我重新设置耳塞，我已经这样做了，问题仍然是一样的。我问他们下一步是什么，他们一直沉默到现在。也就是说，我决定之后再回来。底线是三星的总评分
材料质量1星，音质5星，电池续航时间5星，让我失去知觉的是左耳塞的连接，以防有人想知道这个耳塞有什么功能。左耳和右耳都有按钮，点击和具有相同的功能。打开/关闭电源，接听来电，拒绝来电，挂断电话，停止并播放音乐。没有倒带，快进，跳过音轨，音量控制。就价格而言，我认为是公平的。
"
B07J2Z5DBM,Color: BLACK,47,4,"These sounds great, but they wouldn't stay in my ears during a mild walk, let alone working out. I tried all 4 ear bud sizes and none of them held it in my ear, because they are just too heavy and bulky.Very disappointed. Update the seller reached out to me and has offered  to replace with a newer version.","这些听起来不错，但在温和的散步中它们不会留在我的耳朵里，更不用说锻炼了。我试了所有4个耳塞大小，但没有一个放在我的耳朵里，因为它们太重太大了。非常失望。卖家联系了我，提出用新版本替换。
"
B07J2Z5DBM,Color: BLACK,44,1,"I really wanted to like these ear buds. The sound quality is decent and they're pretty comfortable, unfortunately it's all for nothing.  Bluetooth connection is incredibly poor on the left ear bud and cuts out constantly rendering them unusable. I have read other reviews with people that have had a similar issue and don't want to risk an exchange just to get another defective pair; I will be returning these for a refund.","我真的很想喜欢这些耳塞。音质不错，也挺舒服的，可惜都是白买的。蓝牙连接在左耳芽上非常差，并且经常中断，使其无法使用。我读过其他人的评论，他们有类似的问题，不想冒险交换，只是为了得到另一个有缺陷的一对；我将退还这些退款。
"
B07J2Z5DBM,Color: BLACK,35,1,"Right off the bat people said they couldn't hear me - no matter how loud I turned up the volume, they couldn't hear me and/or couldn't understand me. Then the left earpiece just went out. I turned my phone on and off, just in case it was the phone. Still couldn't hear out of the left ear piece. The instructions say to choose the ear cap size that fits your ear. What??? There's only one ear cap in the box! According to the instructions they have S, M, L & XL, but the different sizes aren't included in my box. So there I am working out and pop! The right ear bud bounces out of my ear. Basically they're not what is advertised. Do not purchase.","人们马上就说他们听不见我说话——不管我把音量调大多大，他们听不见我说话和/或听不懂我说话。然后左边的耳机就坏了。我把手机开了又关，以防万一是手机。仍然听不到左耳片的声音。说明书上说要选择适合你耳朵的耳罩尺寸
什么？？？盒子里只有一个耳罩！根据说明书，他们有S、M、L和XL，但不同的尺寸不在我的箱子里。所以我就在这里锻炼和流行！右耳的花蕾从我耳朵里蹦出来。基本上不是广告上说的那样。不要购买。
"
B07J2Z5DBM,Color: BLACK,31,3,"I've only used these a couple times so far. I have the smallest ear pieces on and it still barely fits properly. I feel that if I actually run, instead if cleaning the house or taking a shower, that I will constantly have to adjust to make sure I don't lose one. My music sounds great but my friends say on phone calls, they can barely hear me or that I sound far away. It picks up all the background noises better than my voice. I'll give them a few more days before I complain or send them back. Probably wont make a difference.","到目前为止我只用过几次。我戴着最小的耳环，但还是不太合身。我觉得如果我真的跑步，而不是打扫房子或洗澡，我将不断调整，以确保我不会失去一个。我的音乐听起来很棒，但我的朋友们在电话里说，他们几乎听不到我的声音，或者说我的声音很遥远。它比我的声音能更好地接收所有背景噪音。我会再给他们几天时间，然后再投诉或把他们送回去
可能不会有什么不同。
"
B07J2Z5DBM,Color: BLACK,27,5,"I don't write reviews of every product that I order.  But these earbuds are truly great. I previously purchased the earlier model, TOZO T8 earbuds. They had really good sound, but the bluetooth connection was ""iffy"".  These new earbuds DO NOT have that problem at all. Now, I don't wear them swimming or in the shower (how long are your showers?), so I can't vouch for the waterproof quality. But I bought the new model earbuds because of the sound quality, comfort and convenience of the T8 model.  I can tell you that these earbuds, in my opinion, are even better for true sound and great range. They're comfortable and conveient to carry along in your pocket, purse, etc.  The battery in the recharge/storage case lasts FOREVER-- or at least it seems to.  And the recharge/storage case has nice blue LEDs to indicate how much charge is left in the case's battery-- this is really a very nice convenience.  Based on my pair of the TOZO T10 earbuds, I think you will really enjoy them, too.  So stop hesitating.  ORDER THEM!","我不会对我订购的每一件产品都写评论。但是这些耳塞真的很棒。我以前买过早期型号的TozoT8耳塞。他们的声音非常好，但蓝牙连接“不可靠”。这些新的耳塞根本没有这个问题。现在，我不穿它们游泳或洗澡（你的淋浴要多久？），所以我不能保证防水的质量。但是我买了新型号的耳塞，因为它的音质、舒适性和方便性
我可以告诉你，这些耳塞，在我看来，更适合真正的声音和伟大的范围。它们在口袋、钱包等处携带起来既舒适又方便。充电/储存箱中的电池可以永远使用——至少看起来是这样。而且，充电/存储箱有漂亮的蓝色LED指示灯，可以指示电池中还剩多少电量——这真是非常方便。根据我的一对TozoT10耳塞，我想你们也会喜欢的
所以别犹豫了。命令他们！
"
B07J2Z5DBM,Color: BLACK,29,1,"I hated these. I started a return no more than 2 minutes after popping them in. They lack in volume. I had the volume all the way up and it was woefully insufficient. Also, there is almost zero bass. And even with the largest buds attached they do a poor job of blocking out outside noise.","我讨厌这些。我在他们进来后不到2分钟就开始返回。它们的音量不够。我把音量一直调高，可惜不够。而且，低音几乎为零。即使连着最大的花蕾，它们也很难阻挡外界的噪音。
"
