li-xing-6-47,回答了问题,1590838955,2020-05-30 19:42:35,1255285406,如何评价《航拍中国第三季》河北篇？,邢台一个镜头也没给（还有一个是衡水），作为邢台人，啥也不想说了,"纪录片,旅游推荐,河北省,航拍,航拍中国 第三季（纪录片）"
li-xing-6-47,赞同了回答,1590731205,2020-05-29 13:46:45,1246144110,女儿早恋，作为母亲的我打了她，现在后悔怎么跟她道歉?,话糙理不糙题主需要停止伤害女儿，坚持心理咨询和治疗，对自己情绪觉察，行为改善觉得自己要动手了要暂停……要理解女儿大了，告诉她怎么保护自己，送她成长和离开……和孩子分离是很痛苦，但是也正是这样彼此才有各自独立精彩人生心理学研究：父母在孩子一生中扮演四种角色避免成为孩子生活中施虐的恶魔，等孩子好点和她道歉，尽可能谈，在之前先和心理咨询师谈。如果经济困难，试试当地12355政府心理咨询热线是免费的。（只要别碰到一样性压抑和扭曲，还有别搞什么人偶疗法）,"母女关系,早恋,青春期教育,未成年人谈恋爱"
li-xing-6-47,赞同了回答,1590717613,2020-05-29 10:00:13,1246599840,如何反驳“靠几代人积累的背景和财富，凭什么不如你寒窗苦读几十年”这一说法？,"反驳不了。对方都摊牌了，你还反驳个毛线。人这话的意思翻译过来就是：“你要能动手就少跟我BB。”那你能掀桌子吗？你不能啊。你寒窗苦读是为了上桌吃饭的。你用尽各种姿势，好容易排完队上桌了，这会儿谁掀桌子也轮不着你掀桌子啊。真玩狠的，二代们恐怕比你更乐意掀桌子。他掀桌子，无非是拿他继承来的祖产再赌个更大的。别说掀桌子这么好玩了，他就算是去喝酒/嗑药/打架/飙车/搞翼装伞降，甚至俄罗斯轮盘，都比你更有动力。他爹不用他赡养，他家族不需要他光耀，他孩子都不用他自己带。哪怕是去为人民服务 ，抓革命促生产，他都比你积极性高。和人家比掀桌子？你也配掀桌子？我都不谈让你去搞什么“改天换地”了，那个对你而言难度太高。哪怕就让你给他“当面来一拳”，你只需要付出个 治安拘留 的代价。你肯不肯？你冷静一会再想想，你肯不肯？你这会儿跑知乎说什么“王侯将相宁有种乎”，你把天降伟人贴自己脑门上有用吗？你就算梗着脖子天天在知乎蹦：“宁有种乎！宁有种乎！宁有种乎...”你义愤填膺，你道貌岸然，你自诩正义，你拿口水喷他一脸，能有用吗？人家陈胜吴广说完了“宁有种乎""，就真带队下地狱去了。你说完了“宁有种乎""，还是得跪回去继续被人家用资产壁垒吊起来打。这从古至今，混不开心的泥腿子从来没缺过，但天降伟人几千年才出一个。那你怎么办?你只能是奋起直追了。你正面打爆了逆境，拿寒窗苦读干翻他几代人财富积累不就行了？你愚公移山，拿几代人艰苦奋斗干翻他骄奢淫逸不就行了？你哪怕赌个大的，靠人品上位也算那么回事。这些都比你“改天换地”容易多了。但估计对于你而言还是太难。所以你还是梗着脖子跟他说什么“宁有种乎""吧...你这“宁有种乎！宁有种乎！宁有种乎...”翻译过来其实就是：“你有本事别跑！等我回去叫人！”输人不输阵是吧？你感觉自己还挺威武的？--其实你与其跟他说什么“宁有种乎”，还不如咒他“富不过三代”。这“富不过三代”翻译过来下作了点。所以你可千万别拿自己举例子。虽然你说这种话也没什么*用。在二代们眼里，你也就是个疯掉的柠檬精。但至少你能解气呀。解决了负面情绪，你上网冲浪的目的不就达到了嘛。","社会,社会现象,社会阶级,读书无用论,如何反驳 X"
li-xing-6-47,赞同了回答,1590715420,2020-05-29 09:23:40,1246823365,你们会花5000块钱买一只猫吗？,不是花钱买的3月在车库里捡的 带回家擦干净了，就这样没过多久发现他经常母鸡蹲，不爱吃东西，肚子变大，带去医院检查，果然是得了猫传腹。检查化验，开药打针，目前治疗一个多月，已经花了1万多，后期还需要继续观察。 不管怎么说，小命算是保住了（打了一个多月的针，小老弟真是吃了不少苦头）这些钱能买到什么品种的猫子，我不清楚，要真说当时放弃不治疗了，我也确实不落忍反正不管是买的还是捡的，遇上了就是缘分，尽人事听天命,"猫,流浪猫,养猫,宠物猫,猫奴"
li-xing-6-47,赞同了回答,1590714117,2020-05-29 09:01:57,1251955902,为何德克士越来越少了？,坐标宁波。第一次吃德克士是在小学，那时候宁波天一广场乐购开了宁波第一家德克士。每个双休日的乐趣就是去德克士吃脆皮炸鸡，真的好吃。一晃，我现在大学都毕业2年了，德克士吃的越来越少。现在吃起来，德克士的汉堡干，很干，而且一只都这样，吃汉堡一定要喝个饮料，不然就是干。脆皮鸡块虽然好吃，但是我记得吃的时候很正常，这几年，吃的时候总有一股子鸡骚味。不知道为啥，那股味道很难受。同样的肯德基，麦当劳都不会有。,"餐饮,快餐"
li-xing-6-47,赞同了回答,1590713987,2020-05-29 08:59:47,1251426712,是什么突然让你放弃一段感情？,曾经看到一句话突然就情绪崩溃，所有对他想说的话想分享的心情都得不到回应，所有的热情和关心都被理解为多此一举，时时刻刻会想起来自己当初逼着他说爱我的时候有多讽刺，决定分开的时候可能还爱他，但是已经不想在一起了。他曾经一直都是我的疲惫生活。“我没有怪你的意思 我也没有觉得一个人就必须对另一个人怎么样 我就是觉得一切都特没劲 连我费劲心思对你好的那些瞬间都很没劲 你就像一个黑洞一样 所有的情绪 所有的爱 所有的付出和体恤砸进去就什么都没了 ”,"感情,感情的博弈,感情纠葛"
li-xing-6-47,赞同了回答,1590633413,2020-05-28 10:36:53,1246291673,肾虚不吃药 怎么补，多长时间会好 现在18岁？,一、真的有天生肾虚吗？症状：阳痿，不举，体温正常身体发热，头也热比较晕，每天昏昏沉沉没精神，上火上的可怕。最可怕的是对性的要求，每天都不受控制的幻想性画面，而且疲惫下会遗精。看过很多医生，中医说是肾阴虚，喝了三个月的中药，辟邪的朱砂也都用上了，没戴两天就给扔了，中药是没用。 找的我当地医院院长看，他说我只是神经衰弱，开了点维生素就没了…。我不知道现在该做，因为我自己觉得是天生就是这样，喝再多的中药和神经方面的也没用，现在去医院也不知道怎么看，最怕的是被看成肾阴虚…… 和西医的各种无厘头检查虽然工作求医，累，很苦， 但我不想放弃，就算让我去死，也要给我个理由，不想这么稀里糊涂的下去。人有大小之分，高矮胖瘦之分，也会有天份之分。人的天份高低在于父母之精血是不是充足，父有强壮之精，母有健康之血，精血化生胎儿。然而胎儿之旺盛又在于母体之气血是不是充盈，假如母体体弱多病，身体虚寒，生出来的孩子也会体弱多病。要么生出来的孩子智力不行，要么比较嬴弱，这些都是精不足的表现。很多人上学聪明，记忆力好，这都是肾精充足的表现，有些人上学比较笨，反应迟钝，平时体弱多病，感冒发烧样样不少，这就是精不足的表现，甚至很多人少白头，头发治疗差。先天之本差并不是你决定的，而且你的父母决定的，所谓优生优育其本质就是父母身体健康，孩子才会健康。先天不足的人虽然勉强可以长大成人，但是往往也会面临生育问题，他可能不手淫，也房事不勤，但是也会阳痿早泄。有些人手淫伤精，祸害自己好多年才会阳痿早泄，才会达到先天不足的状态。就跟这个朋友一样，为什么总是感觉发热，但是这种热还是缠缠绵绵，每天没精神。其实这种就是阳虚发热，按道理说阴虚才会内热，为什么阳虚也会发热，其本质就是本来人的命门之火是藏在肾里，肾虚的化就会造成火不归元，火往上走，所以经常感觉上半身燥热。这个朋友按照肾阴虚治疗肯定没用，所以即使吃中药三个月也不会好，但是可能在他心里会刻上我吃中药不管用，中医不管用。其实是人不靠谱，所以一切都不靠谱。阳虚发热怎么治疗，补中益气汤主之，甘温除热。这个好点了，然后阴中求阳慢慢调理，治病要有主次，不然眉毛胡子一把抓，除了打击自己折腾的要死要活，一无是处。二、男人肾虚是一种什么样的感觉？它又会给你的生活带来哪些不便？对于肾虚来说并不是说你能看得见的肾出了问题，当然假如你都是肾衰竭了，肾虚是一定的。有很多人肾这个器官没事，很完美，但是自己会感觉肾虚，这种肾虚指的是一个整体，整体生命力下降。成人肾虚最直接的感触就是平时三吹六稍的挺猛，突然变的比较短，比较敏感。这个时候就会感觉自己比较虚弱。当然出现了这个情况往往伴随着精神状态比较差，乏力，做事情精力不够，同时记忆力直线减退。这就是肾精不足的表现。同时肾虚意味着早衰，本来二十多岁的年纪，因为肾虚看着跟三四十一样，本来头发茂密，最后发质减少，甚至变成地中海。往往达到地中海水平的男性，往往性格都会比较色，越虚越色，越色越虚，每天大把的时间去想入非非，严重影响生活质量。肾虚还会造成不育，往往性功能好的人都比较猛，生下来的孩子也会健康。肾虚造成少精，弱精甚至无精。其实你也不用考虑为什么肾虚会造成精不好，你只要知道身体虚弱，气血就会虚弱，气血化为精，体弱多病精肯定不行。肾虚严重会造成腰疼，腰肌劳损，甚至腰间盘突出，出现这个情况基本上就是整体想着自己的老腰，谈不上生活质量，连腰杆都挺不直，更何况去好好的享受生活。既然谈到了肾虚造成的腰疼，最近很多人问我，腰间盘为什么会突出，为什么会疼？肾主骨，肾虚了，骨头营养就少了，就会疏松，但是你的体重没变，所以承受重量的能力下降造成腰间盘受到损失，腰间盘里面有髓核，髓核破裂形成水肿，压迫神经，所以会疼。所以本质都是肾虚造成的，只有虚好多了骨头硬了，腰间盘才会复位彻底好，不然你通过正骨复位，过不了多久一样会回去。最好的治疗方法就是内补正气，外用消肿，缺一不可以。其实对于这个治疗方案，熟悉我的朋友可能会知道，也写了很多文章，有兴趣的可以看下。所以肾虚这个问题影不影响生活取决于你虚的程度，每个人都会肾虚，但是每个人的恢复能力不一样。举个例子，比如你今天怼了，明天一样生龙活虎，说明你的自愈能力强，消耗的能量可以尽快补回来，假如你今天怼了，第二天没精神，乏力，这说明你的自愈能力差。假如你连怼都怼不了，说明你肾虚到一定程度，戒色也不会好。三、肾不属于生殖系统，为什么不节制会造成肾虚？很多人性功能不行总认为是肾虚，但是去医院检查肾脏又发现没问题，所以自己很疑惑，为什么检查的肾功能B超，尿都正常，为什么还阳痿早泄？其实肾虚这个说法是从中医的角度来看的，中医上的肾讲究一个整体，也就是说你这个人精气神足，能量多，你就表现为肾精足。它是一个人总体的表现，所谓肾虚是你整个人的气血虚弱，这个虚是抽象的，看不见摸不着的在外表现。而西医上的肾就是代表这个器官，除非肾虚非常严重，肾这个器官才会发生病变，肾衰竭，尿毒症等等，这个时候不仅仅是中医上的肾很虚，同样西医上的肾也非常差。所以说中医上你可能肾虚，但是对于看的着，莫得见的肾有可能没事。假如西医上认为的肾出了问题，那么一定也会肾虚。所以说不节制的后果一开始表现出来生命力下降，尿频尿急，无精打采，性功能减退，随之就会出现尿蛋白甚至血尿。很多人会问肾虚有什么严重的后果，首先就是影响生育，造成男人弱精，无精，活力差，其次性功能受到影响，生活质量受到影响。第三，就是做事情比较吃力，没有耐力，同样记忆力也会受到限制，容易健忘，人容易早衰，这都是肾精不足的表现。四、对于男性问题是阴虚还是阳虚？对于不行，很多人总是想知道自己是阴虚还是阳虚，或者是根据自己是阴虚阳虚吃一些所谓中成药。其实抛开阴虚阳虚来讲，病是变化的，药也必须经常变，一味的吃一些所谓补阴补阳或者是都补的药会出现很多意想不到的结果，很多情况都是没病的补出病来，有病的补的更严重。适合自己的才是最好的，六味地黄丸，金贵肾气丸，十全大补丸本身没有错，错的是不对你的证。对于阴虚，本质还是物质少了，物质少了就会放出热量，比如你的脚崴了，出现的情况就是肿起来了，而不是萎缩变凉，这说明骨头受到伤害了，释放热量，也就是阴虚。这个肿也不会一直肿下去，两天之后就会下去，温度不再那么高，有可能会发凉，从你本身来说脚崴了，身体这个能量受到伤害了，生命力比原来差了，这就是阳虚。所以从一个崴脚就可以看出来，所谓肾虚，基本上都是伤精，物质少了，就会产生虚热，所以一开始都会感觉口干舌燥，五心烦热，失眠盗汗，舌红少苔，尿黄短赤，性欲亢盛。这个时候阴虚为主，随着时间推移，也不怕冷了，大便也不成形了，次数也多了，尿清澈但是频了，勃起也不行了，尿尿也湿鞋了，这个时候阳虚为主。所以对于阴阳来说，他有一个发病的过程，一个健康人必然从阴虚开始，比较燥热，比较猛，越来越色，然后变成阳虚为主，性欲减退，怕冷，然后阳痿，最后阴阳两虚。假如光是虚那非常好治疗，但是病人往往虚实夹杂，湿热瘀还会比较重。其实古代人认为的阴虚是假定你这个人是阴虚还是阳虚，纯正阴虚的人不存在，纯正阳虚的人也不存在。所以这就是为什么你吃左归丸，右归丸不管用的原因所在。五、为什么肾虚也会造成小腹坠胀？很多人总是认为肾虚就是不行，但是除了肾虚之外也会衍生出很多细小的症状，比如坠胀，这个坠胀主要是以小腹坠胀或者是会阴坠胀，或者是蛋蛋坠胀，或者是两腿坠胀。总而言之就是感觉一切东西往下走。首先坠胀跟什么器官有关系，那就是脾，脾具有固涩脏器的作用，同样脾也是升清的，往上走，这样人才会有精神。脾脾伤了人就会精神状态差，比较萎靡不振。那么伤肾为什么会伤脾？很多人会有这么一种感觉，经常伤精会感觉会拉肚子，这个拉肚子就是食物太凉，没有煮熟，没有消化掉就排了出去。正常情况下吃来的饭通过胃来接受来消化，转化为水谷精微，经过脾来运送到身体各个器官。如今肾虚而命门火衰，脾阳之根在于肾，就会造成脾寒，也就是火弱了，水不开，食物煮不熟，所以还会大便里有没有消化的食物。所以这个时候尽量去温补，病人也应该配合饮食清淡，可以多吃一点山药。同样不要久坐，至于怎么治疗，还是脾肾同治，治疗命门之火。,肾虚
li-xing-6-47,回答了问题,1590633223,2020-05-28 10:33:43,1250464918,什么工作能在扣除五险一金后月入五万?并能毫无压力的混吃等死？,我也在找啊！,"求职,收入,五险一金,找工作交流"
li-xing-6-47,赞同了回答,1590628369,2020-05-28 09:12:49,1240470139,圈子太小，如何脱单？,很多男生都会遇到这个问题：想谈一段恋爱，但认识女生又太少了。这个时候往往会盲目的去学那些pua课程，他们会叫你上街搭讪，或者网上各种社交软件拼命右滑。那么我们现实中除了搭讪和社交软件之外，究竟还有多少种认识靠谱异性的办法？首先不同情况不同分析，可根据所在副本级别分为大城市，中城市以及小城市。1：认识异性之大城市副本攻略如果是大城市副本，北上广深这种超级大城市，属于很好打级别。基本上你如果不那么宅，每个月多尝试一些新的未知生活，也能认识到不少女孩。先不说那些女性占70%的线下相亲会，豆瓣上还有无数的兴趣小组，各种交友app，兴趣主题QQ群，这些都是可以尝试的地方。只要形象和态度不招人嫌弃，在大城市里面认识女孩都不是什么问题。除了以上那些，你还可以：学新技能：这是拓展新圈子比较好的办法。比如去学一点基本的社交舞，不要跑去大妈占领的广场学，去练舞的地方学，经济实惠点的，可以去健身房、大学，学的时候自然也认识到起码身材不错的女生。到你学成之后，就可以大胆地去参加那些交谊舞会了。学摄影，学养狗，学唱歌，学本身是很容易产生交流的媒介，你可以因为学养狗而去虚心地请教你想追的女孩，每个人都好为人师，有人把自己当成老师一样来请教，基本都不会拒绝，还会对你产生一种“同一个世界，同一个梦想”般的好感。参加公益：如果你实在不想去学一些新技能，那么你可以尝试去做一些对技能门槛低，但是很有意义的事情，比如公益活动，国际国内本地都可以去尝试。因为所有有意义的事情，最终都会成为你的过去和故事。而且我有很多朋友都是在从事志愿活动的时候，认识了另外一半。高阶打野：找个周末，打扮得体，约上个好僚机去酒吧喝一杯，准备聊聊人生和理想。碰巧遇上一些想听故事的女孩，你们两眼相对时，微笑示意，拿起酒杯远远地敬一下。再过几分钟，再目光相对时，就可以像个老朋友一样挥手让她过来聊聊天。高阶方法就是没有一点点防备，也没有一点点顾虑，云淡风轻，简单不兜弯，一出手很意大利。所以今天我要放出一个关于认识女孩的终极奥义就是——像对待老朋友一样对待陌生人。2：认识异性之中等城市副本攻略二线城市副本，如南京，杭州，苏州，重庆，成都，及其他省会城市和经济发达城市。这种副本难度属于中等，人口流入不高，对新社交方式接受度慢，人与人之间更倾向于熟人之间的社交。以上大城市的方式都会有效，但是可能因为基数的问题，效率就会相对慢很多。我建议在尝试以上的方法之外，多渗透当地的朋友圈子，朋友有喜事？去！多认识几个新娘那边的单身姑娘。朋友生日组了个K歌局？去！公司与其他非基佬公司搞联谊？去！3：认识异性之小城市副本攻略如果不幸在小城市里面，那么你选择的是困难副本。首先，小城市，没有流动人口，没有大学，年轻人少，整体情况就是不像城里人那么会玩。出来玩就是唱歌、吃饭和棋牌。属于纯熟人社会，在这种情况，你最好的选择是：一、通过熟人介绍你认识；二、有机会就去拥抱新的地方，比如说搬离；如果实在不行，那就规划每几个月来一次说走就走的旅行，短途也行，长途更好。旅行不能是纯游玩，你要多去接触到新的人，多积累新的故事，多像对待老朋友一样去对待陌生人。生活有点情趣，不要总想着等到XXX的时候我就XXX，现在就要幸福！有一次，我问一个漂亮的女性朋友，为什么喜欢上她的男朋友？她男朋友不是很帅，又聪明绝“顶”。她的回答是：找男朋友，可能有很多因素会让你觉得很重要，有能力，长得帅，有钱，高，人要好。但是当你知道自己最关注最关心的一个点是什么，抓住那个点，你就知道该怎么选了。聪明靠谱的女人往往很清楚自己想要的是什么，而在选人的时候，专注于这个点，这个点通常就是靠谱。所以找到靠谱伴侣的渠道可以列出无数个，但关键是，你得是靠谱的人。脱单到底有多难？,"人际交往,恋爱,男朋友,找对象,脱单"
li-xing-6-47,赞同了回答,1590628355,2020-05-28 09:12:35,1250041227,为何很多人支持吃狗肉，而且义正言辞？,只要不是偷的、抢的、来路不明的，不是濒临灭绝的，也不是野生带病毒的，那必须可以吃啊。同理，鸡鸭鹅猪牛羊，通通一样。在当前社会、经济、生产力水平的环境下，如果法律不让吃上述条件下的这些动物，我认为是法律有问题。某一个团体通过社会舆论影响立法，今天不让吃狗，那明天可能就不让吃猪了，万物皆有灵，那是不是人类得绝食了？人类祖祖辈辈奋斗，才坐上了食物链的顶端，现在就因为某些可笑的原因拱手让出去？就像香港的环保组织，为了所谓的保护环境，大量的土地不让开发，造成房价奇高，人们没地方住，最终得利的是什么人大家心里都有数。有些人一辈子就只能当枪使。,"狗,狗肉"
li-xing-6-47,回答了问题,1590621482,2020-05-28 07:18:02,1250148328,十四岁小姑娘以后想做律师，请问现在做什么可以为当律师做铺垫？,小姑娘，你现在就先把你初中的课程学好，考个好高中，再考个好大学，上了法本，再说当律师的事，好吗？就好像盖楼一样，你将来无论想盖什么样式的大楼，它的地基，一定只是一堆钢筋水泥，和任何建筑都没区别。做好你现在该作的事，打好基础,"律师,律师行业,律师执业"
li-xing-6-47,赞同了回答,1590553980,2020-05-27 12:33:00,1246641396,孩子很大方喜欢试吃，应该教育孩子「不买就不要试吃」的观念吗？,问题出在你身上，而不是孩子身上。你可以在孩子试吃前与他约定，告诉他试吃的规则，鼓励他表达自己的感受、喜好与需求，并明确他能决定的范围——比如说我家是每次去超市，水果肉菜奶制品等他随便表达，喜欢什么买什么，还要他帮忙拿到推车里；但零食呢，我们每次只能买一样，并且要遵守吃零食的约定。你教孩子尊重试吃规则和提供服务的工作人员，我们大点还引入了环保概念，不会鼓励他反复去拿小包装盒。告诉他试吃就是看我们喜不喜欢这个产品，如果喜欢我们买大包装的带回家。皮姐夫的道德阈值比我略低一些，我是那种马大哈，会主动带孩子去尝试不同的味道。皮姐夫不太鼓励我们试吃，有次调侃我：将来我要跟小皮说，他小时候是吃百家摊长大。其实并没有啊，起码没有占便宜心理那种试吃。这个孩子也能分辨的。所以皮姐夫说我也无所谓，哈哈大笑。说到问题出在题主身上的另一层，是你不能勇敢拒绝推销，虽然孩子试吃了并且说喜欢，但你和4岁的孩子约定好了这个商品的购买权在父母而不在他的自由选择，那么你就可以大大方方地对服务员说：谢谢你，孩子挺喜欢的，我考虑一下（委婉）；我家还有，吃完了再来补；我家暂时不需要……说「不」在许多成年人来说，是很困难的事。不是哪个人单有的，题主明确自己内心里的纠结，看到自己与孩子各自承担的角色，和拥有的权限，就可以了。至于试吃的成本；以及人流会带来的潜在销售量等。这些帐，市场营销类的专业人士算得清清楚楚的，是非常成熟的行业了，精细到商品标的是2.99，而不是3.00，研究过每一位顾客在售货区目光停留的时长和高度……普通消费者不需要费心啦。慢慢地让渐大的孩子言行得体倒可以着力引导一下。@知乎亲子 ,"育儿,消费心理学,超市,消费观,试吃"
li-xing-6-47,回答了问题,1590553566,2020-05-27 12:26:06,1248626255,先脱单 还是先脱贫呢？,自己努力了，顺其自然，无愧于心就好啦！你纠结这个也木有用啊！你除了脱衣服脱鞋，你以为自己想脱那个就脱那个呢？,"恋爱,脱离单身,脱单"
li-xing-6-47,赞同了回答,1590479361,2020-05-26 15:49:21,1227020785,高二了，该扩大人际关系网，还是该好好学习？,以过来人的经验私以为，应该扩大人际关系网！很多人忽略了一个重要的事实，就是交朋友这件事，并不那么容易，并不是说想交朋友就能交到朋友，并不是你主动出击了就有结果。不可能的，这还得看缘分。高二正是一个人成长的最关键的阶段，这时候的同学还是很纯真善良的，如果这时候能交到几个知根知底的朋友，那以后的日子里绝不会过的太孤单。很多人说上了大学，同学也是纯真的，也是善良的。但是真的上了大学，你才发现，周围的同学都在忙自己的事，整个班聚在一块都不容易，更不用说还交朋友了。所以交朋友这种事一定要在高中完成，越早越好，这可是以后一辈子的财富。毕竟很多人大学毕业后才发现，大学的同学基本都不联系了，能联系的就高中那伙。而且很有可能你未来的另一半也在这里面。所以如果你不在高中交到朋友，以后可能会非常孤单。我看有些人说，应该先好好学习，以后厉害了，朋友主动找上门，这样自然朋友就多了，我觉得这话不是很靠谱，你厉害了，别人为什么找你做朋友，还不是图你身上的才，或者资源等等，你以为你人是真心要和你做朋友吗？别逗了，美女旁边人也很多，他们都是真爱吗？不过是图她的身子而已！一个道理。说得不好听一点，屎旁边苍蝇还多呢。有人要问了，如果时间都拿来交朋友了，万一耽误学习了怎么办？万一高考考不上大学怎么办？这有什么难的？可以靠超常发挥啊！不就一举两得了。原谅我，我一直很皮。,"学习,教育,个人成长,学习规划,好好学习"
li-xing-6-47,赞同了回答,1590479029,2020-05-26 15:43:49,1246911676,为什么小城市人的一个月三四千，笑的开开心心的，而大城市的我们努力拼搏累个半死，工资一两万但并不开心？,大城市没房没车没户口没安全感，每天一睁眼就是房租水电交通日常生活费，辛苦积点钱和土著一比就自惭形秽，更不用说娱乐休闲。。。。小城市有房有车有爸妈，工作不开心也敢裸辞，家里不缺双筷子，有事亲戚家人帮衬，商场没有上千上万的物件让你不敢入内，除了精神上少点共鸣，哪哪都是舒坦。。。明白了么，不是城市大小的问题，是自身实力和城市发展建设匹配度不和谐,"大城市,小城市,大城市情结"
li-xing-6-47,赞同了回答,1590478948,2020-05-26 15:42:28,1218459864,大家对河北邢台是什么印象?,邢台经济发展不行，省内唐山、石家庄、保定甩邢台一大截，城市规划也不如邯郸清晰，换句话说，邢台就像一座比较大的县城。就像毗邻首都的怀来县一样，邢台没有支柱性产业，基本上依赖的也就是房地产、资源型企业。在我很小的时候，新世纪广场、家乐园可以说是城市中心，特别是世纪广场的地球仪就是地标性存在。如今，这些地方已经衰落了，所销售的服饰物品大多是中老年风格，不潮。而像北国超市、天一城及新入驻的万达广场，并没有行成新的增长极，无论是人流量、客流量来说，还是服务配套设施，明显不符合这个城市的发展阶段和特点，建了这么多商场广场，但是人们的消费水平跟不上，这一点从邢台的社会平均工资水平就可以看出来。邢台的发展也是中规中矩，没有大动作，没有超前意识，只有在这届领导班子提出了“赶超式发展战略”，对污染治理力度很大，立下军令状退出全国倒十，但是在改善民生、培育经济方面没有看到多大努力，其实也很好理解，作为空降干部感情不深厚，没必要大折腾，平稳前进就是最符合他们利益的。邢台的教育、产业、环境都是最普通的，只有在19年引进了精英中学，也希望借此契机推动教育有一个大的跨越。邢台的人才引进政策，不多说了，不下本自然引不来金凤凰。邢台在很多方面都是应该向省会石家庄学习。旅游业发展，基本上是无法媲美其他地区的，没有一家5A级景区，稍微差不多的景区都在偏远山区，交通极为不便，外地游客自驾邢台不现实。最后说一下人文历史文化，邢台在追求城市化的进程迷失了自我，搞得没有任何特色，毫不夸张的说就是城乡结合部。近年来，兴建一大批公园文化园，实际就是小花小草小石头，乘凉可以，健身的需求就不能满足。在邢台的北部还有很多落后的乡村，磕磕绊绊的山路，六十年代的老房子，老人孩子很多，年轻劳动力没有。举全市之力建起的园博园，很大，很用心，也很平常，我疑惑50元的门票是为谁设定的。如果问为什么喜欢邢台，那应该就是因为我是土生土长的邢台人，生于斯长于斯，故土留恋。还有一点就是邢台的生活压力比较小，城区面积很小，像图书馆到达活泉这样，走走聊聊没多久。,"河北省,邢台"
li-xing-6-47,赞同了回答,1590471841,2020-05-26 13:44:01,1238725860,为什么现在有些女孩子不喜欢老实人？,因为老实人被污名化了，接下来我详细解释下为什么老实人会被污名化，以及是怎样被污名化的。首先纠正一个误区，老实人不等于蠢，不等于情商低，更不等于矮穷丑。恰恰相反，大部分老实人都是条件还不错的聪明人，所谓的老实其实是在心中仔细权衡利弊得失所定制出的理性行为准则。因为守序、理性、善于权衡，老实人相比那些为所欲为、爱折腾的人，更不容易上当吃亏。正是因为不容易上当吃亏这个属性，使老实人成为了各方势力针对的众矢之的。先说营销号和各类商家，肯定是要拼命诋毁老实人的，如果每只羊都呆在篱笆里，虎狼怎么有机会下嘴呢？只有你整天都在学习pua课程，整天都在拜师学艺，整天都在送礼物，整天都在请吃饭，才能贡献足够多的gdp啊。最后你的人生在粉红色的气泡中毁掉，他们的口袋在你的贡献中填满。再说一部分善于剥削别人的渣女，肯定也要视老实人为眼中钉的，毕竟没办法让她轻易榨取到情绪价值和物质利益。很多人认为渣女的狩猎对象是老实人？其实错了，渣女是狩猎对象主要是段位不如她高的渣男，因为真正的老实人相比于渣男，在短期内更精致利己，很难上钩，上钩的话对于只想占便宜的渣女来说利益也不大，她们本来就不是想找一个互相扶持共度一生的人。再说说渣男群体，抹黑老实人，能让女生在择偶时候排斥占大部分的老实男，进而更容易选择他们，况且渣男还能从那些来拜师的老实人身上割一波韭菜，这个就不说了。至于抹黑老实人的手段，则是暗中使用概念偷换，把一些个人能力问题说成是老实的问题。实际上，在个人能力等同的情况下，老实人永远会比渣男要占据优势。老实人里比较笨的没有异性缘，但又笨还又不老实的一般都被骗个倾家荡产；老实人里情商低的被骂不会说话，但情商低还又跳脱估计直接性骚扰；老实人里能力强、双商都高的，事业爱情双丰收，会活出有意义有价值的人生，而渣男里双商高、能力强的天天沉迷酒池肉林，在无数个女人之间浪费掉自己的青春。他们会用各方面条件优越的渣男去降维打击各方面不行的老实人，争取让老实人产生一种“我活得很失败，而失败的原因是因为自己老实”的错觉，老实人一旦相信了，开启了自毁模式，就会变成待宰的绵羊，进入由渣男渣女组成的“屠宰流水线”。为什么有些女孩子不喜欢老实人？这些女孩子当中，有一部分可能本来就是只想占便宜的渣女，当然不喜欢老实人了；另一部分，则是被“老实人羞辱”给洗脑了，误以为老实人就是矮、穷、丑、情商低、没情趣的代名词。而实际上，老实人应该指的是本分、保守、理性、精打细算、自尊心强、谨慎、自我约束力强、尽责性强、诚信可靠、不过分吹嘘自己、对另一半有一定要求的人，不老实的渣男基本上是反着来的。在智商、情商、家境、个人魅力等方面等同的条件下，老实人的长期伴侣价值完爆渣男，也能比渣男活出更美好幸福的人生。老实人要守住本心，千万别被乱七八糟的歪风邪气影响，因为你变成渣男之后，个人能力是不会提升的，一定过得比现在惨得多。对一个男人来说，人生最悲惨的事，莫过于放弃自己生命中的一切，去当一个渣男。,"女孩,老实,女孩心理"
li-xing-6-47,赞同了回答,1590470550,2020-05-26 13:22:30,1119276857,京津冀地区的人们在外省会有同乡或自己人的感觉吗？,谢，不会。河北各市都没什么联系，更扯的是可能下辖合县区都各自为营。除非真的是一个县区的，不然是没有老乡那个劲的。再说你一冀字，又穷又土还污染首都蓝天，你看人京津理你吗，找骂呢不是。,"北京,天津,区域发展,河北省,京津冀"
li-xing-6-47,赞同了回答,1590457173,2020-05-26 09:39:33,1246096088,为什么这么多人不喜欢昆凌？,感觉乖得有点不真实（也可能是我无法欣赏她的美德）,"娱乐,周杰伦（人物）,娱乐八卦"
